id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
5625e96d-202d-4891-823e-8aaa8bbd35ef,,,5,0,0,,0.106253,0.105261
eb06d546-25eb-4312-bd3e-ad1a3b5884a5,,,5,0,0,,0.114199,0.121255
267d1544-23ee-43ba-a715-a081d8d43c47,,,5,0,0,,0.068992,0.065732
30e5cea7-0afe-4238-a762-ec643d2e1b1b,,,5,0,0,,0.070002,0.078336
4d46c0f6-ac38-44e3-b283-d3d40e472463,,,5,0,0,,0.006137,0.005995
6b665992-a67b-488a-9ba0-3d58a6754736,,,5,0,0,,0.099534,0.100569
49518bf5-db17-425a-bfa5-d800780d438f,,,5,0,0,,0.105000,0.099847
5244dba6-96ca-4519-8d8d-f46d6d4f4289,,,26,0,0,,0.044272,0.044657
2ddd5285-f249-41f5-b544-be4cc085485d,,,5,0,0,,0.104918,0.102876
d3a7204a-94e3-4b2a-84f2-397c42a4fb74,,,0,0,0,,0.567686,0.535160
da59d733-9676-4fce-91d2-df46af28f079,,,5,0,0,,0.093992,0.091023
6d745d43-6f86-4cd1-bdf0-607630510590,,,5,0,0,,0.019965,0.018725
33260168-28a1-42bd-a560-5fa8b76bfe4b,,,26,0,0,,0.111080,0.111108
2c194efd-4dd7-4663-9776-6c94466b0bf3,,,5,0,0,,0.029013,0.029422
465d73c0-448b-46eb-a003-6f38b18ce365,,,5,0,0,,0.099298,0.091737
4b2e699a-6ca3-497a-ad03-92f83b64d1e1,,,5,0,0,,0.012499,0.011735
86243bc8-820e-45e2-b9ae-734d445b6fc5,,,5,0,0,,0.056621,0.062457
7d76a5cb-85b8-43c8-b552-8247fe5d73cb,,,5,0,0,,0.024172,0.023727
61788dc1-831b-4537-8247-5d0d2af93467,,,96,0,0,,0.103216,0.102686
30d0353c-6e53-4bbc-a4bc-e1bf8638fb4f,,,5,0,0,,0.045898,0.045388
7838a225-d0f9-41d4-8db0-6b6ce2faaf75,,,5,0,0,,0.071892,0.076547
3279f45e-c0f0-4815-ba1b-d3911297165a,,,5,0,0,,0.039913,0.039189
06377b16-20b6-4fae-b06b-c33410e917a2,,,20,0,0,,0.013913,0.013550
eeb9d135-ae80-4894-8e5c-e62fbfed7f57,,,5,0,0,,,
328e9185-b023-4eae-930a-4ffd3ba11e34,,,5,0,0,,0.036517,0.037623
c22bb4c1-5114-45a8-899b-b98507dd9400,,,5,0,0,,0.115242,0.120701
e4cad01c-10cc-4f54-8259-637fac6f7289,,,5,0,0,,0.086839,0.093945
65e8856b-130a-42a0-99f4-54ede9fbfa12,,,5,0,0,,0.081305,0.086944
4ad39bcd-45e2-4e31-bbd0-7930d89b7334,,,5,0,0,,0.080282,0.084975
4a880a4d-d367-4297-9664-495a1bfa398d,,,5,0,0,,0.021442,0.022161
e09f9b6e-c51c-4a63-aefc-a1394805f6a9,,,5,0,0,,0.017665,0.017157
ff61888c-2e5d-4a5b-83c3-bd174acd389e,,,5,0,0,,0.064105,0.068020
2875ee28-5040-42ed-b7ef-495b67b0245c,,,5,0,0,,0.097515,0.095770
2e383d5f-519f-4bc3-8a5c-d1c9a4b8a601,,,5,0,0,,0.142020,0.138874
604d6ede-bd97-477d-b332-9a0bbf747a66,,,5,0,0,,0.047118,0.045496
f6055af4-d81e-41ff-a7e2-09c68444e957,,,5,0,0,,0.075511,0.077395
58e0ee6b-e043-494f-a293-316bc2679f37,,,5,0,0,,0.131578,0.136162
bc995db0-e09d-4abd-aa15-294554f476e1,,,5,0,0,,0.008670,0.008579
9bf4b211-c92c-4aa7-b601-f078eba2e020,,,5,0,0,,,
3f45be66-eabd-4501-bb3b-9931fce5f58b,,,5,0,0,,0.018419,0.019308
5e01bb97-414d-47d5-9e79-d0a048e546ff,,,5,0,0,,0.127809,0.133980
a0c4416e-0821-4c65-9b9d-41368b587af7,,,26,0,0,,0.186048,0.182604
079405ff-1c56-4b21-8e57-3917a3d77dcc,,,5,0,0,,0.106005,0.121183
d8f56ef5-8b77-4c2d-bdb3-062a438d9ee5,,,5,0,0,,0.073906,0.076800
63a6ec4c-4dee-4eb8-b138-9b29d6b1a88c,,,5,0,0,,0.012669,0.012399
7e5d85dd-c7c0-4991-a3c0-3b1f1539667c,,,5,0,0,,0.047818,0.046674
a63e272e-d241-4da8-be78-31d13013cd08,,,5,0,0,,0.112335,0.108118
93ba7517-26e9-4dc9-ac53-ef497ef1ebad,,,5,0,0,,0.074220,0.077277
b1591cc0-f9ff-4255-99b8-d34cd4678391,,,5,5,0,0.080521,0.086973,0.085346
d6b67984-25de-4ffc-9326-3954ea52de78,,,5,0,0,,0.156295,0.172735
1d9765c6-1569-42d6-8f41-87b9d1fe94d7,,,5,0,0,,0.071218,0.070823
1d75d098-3700-4a84-a2b4-9cde907c4384,,,5,0,0,,0.095358,0.098902
0a23dffc-4f0b-47b0-8797-539f2bf442d9,,,8,0,0,,0.010884,0.010334
29d8dab6-3f05-4bf8-b095-d2b2b68657e8,,,5,0,0,,0.076912,0.078150
4ce0f3db-e718-448a-a1f1-214d440b5d5e,,,5,0,0,,0.063439,0.065669
34a391f5-24a3-4706-a6f4-01a9ebf73869,,,5,0,0,,0.012119,0.011680
077dcd29-e0a3-467d-929b-e896d2717cdb,,,5,0,0,,0.037549,0.036810
acd9ab58-5f23-47ea-bc20-c0cff5133a6d,,,5,0,0,,0.123309,0.133524
9c42c6cf-127a-4117-8ffe-8e34ca8873b7,,,5,0,0,,0.082113,0.083933
eba059c1-048b-424b-b902-c8cc9309fb5b,,,5,0,0,,0.025361,0.023359
30c1918d-b1d9-4d3f-b88c-61ef32fbe0d6,,,75,0,0,,0.116215,0.110806
d043bceb-69d5-42f4-8444-409e848b8157,,,5,0,0,,0.042111,0.040933
5e807086-c2f9-4e1f-a603-612f95ce3086,,,5,0,0,,0.101715,0.104387
686aad40-937b-45dd-b2e7-f11b6c03a0e9,,,20,0,0,,0.024407,0.023963
ec457cfa-e2ba-4c91-bc73-d329b3dcb10c,,,5,0,0,,0.091064,0.100512
36068c39-ad67-4e1e-a550-626025e60bee,,,5,0,0,,0.089940,0.094848
337dc144-b183-481b-b000-ebe29cd47410,,,5,0,0,,0.103476,0.102021
0e395f74-f2db-41cd-824a-71b9c9701681,,,5,0,0,,0.140524,0.148335
ddef2617-a276-495e-af53-3c5b96218fda,,,5,0,0,,0.070404,0.070846
fb5fa6d9-03bd-43ca-b1af-15eca8630f19,,,5,0,0,,0.011148,0.010726
2a608c7f-0859-4c69-bb44-52cc90175f6a,,,5,0,0,,0.103618,0.106075
33ee41b6-3337-455b-8c4b-eafdc4c11a91,,,5,0,0,,0.099667,0.097733
80dec5ce-7f0e-452d-97ba-e963c3cca14e,,,20,0,0,,0.028712,0.029673
45635c82-eec9-4b1a-8863-a9b7d09b092d,,,5,0,0,,0.249199,0.242798
09bd0bbb-c3ac-4309-a4a8-4d46c65f1ea6,,,5,0,0,,,
e64adf2c-972b-40b3-8cf7-573b9bd2f123,,,5,0,0,,0.099028,0.122649
91f38240-dd10-4819-a66b-d7e31a4b24a3,,,5,0,0,,0.032763,0.030161
13bd7341-bf15-4d4c-9f8d-95090284e9a1,,,5,0,0,,0.078995,0.076635
6ef22b96-f007-48e6-af8f-dd6aa11e4b4a,,,26,0,0,,0.095160,0.091331
92320aec-b3e7-4331-87c8-4f9b4d67a001,,,7,0,0,,0.026202,0.025853
7e3a215b-2d78-405e-8e5e-dfac3c0a9106,,,5,0,0,,0.080648,0.078609
c15f1d73-0fb7-4e7b-a294-ee194cb6755b,,,5,0,0,,0.079552,0.080344
0728917c-918e-4ae6-b62e-ad4b978b1fa3,,,5,0,0,,0.020906,0.020848
a6b5cc60-0b66-44ca-a0a9-39d9e999807b,,,5,0,0,,0.090655,0.088833
7df61643-2664-4fee-827f-03b5f28379b1,,,5,0,0,,0.073144,0.070126
d0fe291b-6abf-4fb2-8521-d9eeba18b15a,,,5,0,0,,0.077179,0.078638
116710ab-d173-4358-90db-0a5bf6c5a304,,,5,0,0,,0.197136,0.202843
7587eb29-f03f-4df6-81a9-f279d51cebd9,,,5,0,0,,0.151456,0.156332
9781c175-af00-47f1-ad0b-f222b439ef29,,,5,0,0,,0.067030,0.064487
a6bb253f-e8d9-4091-80f0-6e555ee6308e,,,10,0,0,,0.044297,0.045514
377cd112-fca8-40a5-aad0-2086aac832b2,,,5,0,0,,0.086163,0.090324
f0d7de36-e1bb-43d3-a512-069c79ead972,,,0,0,0,,0.024305,0.023094
478049a1-f475-422e-b69a-76482105e3e4,,,5,0,0,,0.131297,0.142533
0619b391-0e50-4f8f-bd8d-2bdbd25c7e80,,,5,0,0,,0.092997,0.094979
ea71055f-236d-4a6c-9d36-1dd1e965c084,,,5,0,0,,0.019096,0.018641
2d4578b6-72d8-4b9d-9e55-6075642f0593,,,5,0,0,,0.022324,0.022928
3773ea4c-7f7f-44bf-95a2-a735e4867c16,,,5,0,0,,0.042288,0.041102
d5699455-b43b-444d-898f-2fb965d8702b,,,5,0,0,,0.005864,0.006018
8a3425f4-109b-4bcf-87d6-2611f131cf17,,,8,0,0,,0.000152,0.000149
e9a158a8-ae77-4884-a518-73895d4aa0d2,,,5,0,0,,0.013947,0.014120
fbde0b7c-3288-42e9-9e68-59d4e62f01c4,,,5,0,0,,0.087464,0.092642
c177053d-c91a-4403-bbda-f44b68610db0,,,5,0,0,,0.172303,0.180063
e196e4a4-e1a9-4caf-8505-6064be3d1f4e,,,5,0,0,,0.039671,0.042820
5a9e08f7-e984-4635-9c10-90a3f4635470,,,5,0,0,,0.121504,0.142559
3a4c1451-60df-434e-8e5f-5b831d7046d2,,,75,0,0,,0.135529,0.131469
d44e4412-0a82-4ab0-9923-0186f12ab1a0,,,8,0,0,,0.010142,0.009947
6938c726-1208-4f1b-9de3-3b333f329113,,,5,0,0,,0.025870,0.025580
5abde32f-8d4b-4487-852c-0f6e966c440a,,,5,0,0,,0.026646,0.027621
50f7b890-0bd1-4bcc-ad22-304d8cc025fa,,,5,0,0,,0.036905,0.040894
97ce8bce-e46b-406b-86d9-1e25e8b002ba,,,5,0,0,,0.020569,0.020789
3fdc2db9-c99a-4c69-899b-3e91987ad099,,,5,0,0,,0.034522,0.035225
af716675-3552-4694-8bd0-28fd7b08e51f,,,5,0,0,,0.062718,0.064451
c1711f94-547e-4322-bbc6-ff8f43974273,,,8,0,0,,-0.000591,-0.000552
f0d69bb4-86d0-4c93-8a7b-dcc135e6c2da,,,5,0,0,,0.107992,0.120235
7bea7471-7acb-4116-a9da-50b89fa062de,,,5,0,0,,0.081750,0.082821
53d8ccdf-84d3-4fce-9bc0-3e594a8f542a,,,5,0,0,,0.061172,0.060545
2f0c1d35-a680-41c5-ac28-37c27ace9dfd,,,5,0,0,,0.075313,0.083091
0400aa1f-56a0-4275-a118-66ec01c587c4,,,5,0,0,,0.105401,0.104257
ae509cfa-e48c-49ea-b6f3-44e3f7330d7d,,,5,0,0,,0.017720,0.017478
3a98599b-cf60-402f-94f0-f00194b4ed99,,,5,0,0,,0.060751,0.065434
23caf836-066c-459e-9841-221ecad53a12,,,5,0,0,,0.116438,0.116716
f7736c8d-390b-4912-8f55-795d5754376f,,,5,0,0,,0.046265,0.046683
c7f5d709-e142-4632-bf70-4b0bbeecbe81,,,26,0,0,,0.018233,0.021036
f4d0e6d0-e936-42f7-aa81-d1ce43baff1b,925487426.579500,15,5,0,0,,0.141217,0.139081
27619192-5d4e-49c3-a099-78737d0ab1f2,,,5,0,0,,0.175757,0.170196
953910e7-3ef4-447d-a4cf-d1afe5adbd3a,,,5,0,0,,0.099392,0.096435
693d71aa-1e82-4953-8fe5-db7584411de6,,,5,0,0,,0.078305,0.080219
cced5d75-1159-44a9-a6c8-c1a2f3f62295,,,5,0,0,,0.082282,0.085062
11b45c8e-03ab-4c2f-b523-33b61a0cee45,,,26,0,0,,0.042659,0.043493
e8eac1b7-41f2-48c3-9037-7fdc6e669664,,,5,0,0,,0.040790,0.039604
5a976828-8e0a-4907-bb81-bad6ea4e0b8c,,,26,0,0,,0.087317,0.089474
6c2fcb1e-8420-4fbe-8098-fe064696935c,,,0,0,0,,0.028643,0.027418
ba700c0b-8abf-40b9-9143-bcfdd29d185e,,,5,0,0,,0.016906,0.016822
cb11e2c9-f3cb-483c-8384-f2e0397e06ff,,,5,0,0,,0.018436,0.018732
6dbcaa71-ea9d-46a6-8057-1de13d9c8150,,,5,0,0,,0.073577,0.078261
d22818e0-96a0-4c67-9765-8457e62bb43d,,,0,0,0,,0.083447,0.081560
201ab2dc-e129-4644-abc4-8ca9427a3749,,,5,0,0,,0.097059,0.105196
14739e5d-532b-4d57-a274-371a41c0316c,,,5,0,0,,0.040549,0.039431
1f885aeb-fcfa-4f53-9aba-2ceff88c2a93,,,5,0,0,,0.089725,0.092419
14f424a1-696a-49a3-a99a-4501ccfea52f,,,5,0,0,,0.097919,0.099166
dab9e283-2eb1-424b-b68e-896733a18d09,,,5,0,0,,0.071830,0.069998
d54b2cb8-b7bd-4e20-933c-5a759833038f,,,5,0,0,,0.088279,0.089843
75719047-25c6-4fbb-a044-a25b068627b8,,,5,0,0,,0.024872,0.025508
72fe6ce1-6b7d-46a4-8446-791a800498fe,,,5,0,0,,0.050624,0.046256
e842da00-68b7-413a-b517-62a737906871,,,8,0,0,,-0.000320,-0.000311
b1db58b1-c004-4d3f-be98-3d5cd2c4fb92,,,5,0,0,,0.088512,0.094132
11291dd5-5eb6-4789-983d-d229460a0956,,,10,0,0,,0.184257,0.190141
545b579d-8da7-4e1f-9ebf-983e9f49aaa4,,,5,0,0,,0.014406,0.014795
500a2835-3497-450f-9b60-17549e7c9bc1,,,5,0,0,,0.098978,0.105471
f6d2b720-3685-46c1-9763-d15eb0c59dbd,,,5,0,0,,0.010536,0.011155
3b110c93-2a98-41c6-a159-cda506da0d78,,,5,0,0,,0.023907,0.025133
3617d060-c2a2-4fa2-9863-4b0673fed40d,,,5,0,0,,0.088434,0.088364
6e84061b-9031-48f2-83d4-3fbd6fa56431,,,5,0,0,,0.079531,0.082225
957ae155-4f9b-49b3-b53e-e234b7e808ab,,,5,0,0,,0.070360,0.069538
e874a552-a9c0-4d99-8010-18cd5ea88a9b,,,5,0,0,,0.065361,0.067853
c51838a7-2314-4039-a724-2eb5c7396d51,,,5,0,0,,0.083131,0.082403
4fd269cc-cd88-4c28-9d78-74143e7eb3ed,,,5,0,0,,0.029817,0.030164
40de2cdd-e953-485c-b462-53b99e94fea1,,,5,0,0,,0.023642,0.023570
42b200a6-9368-48e7-9df4-2ecaddc34b36,,,5,0,0,,0.119114,0.128245
7595987d-3a2e-40f2-823d-b58187a45ca2,,,8,0,0,,0.009374,0.009156
d4e7053c-d90a-4805-8f40-caa251203e7a,,,5,0,0,,,
ce460a75-0153-4179-9187-68ff67615ddd,,,5,0,0,,0.097758,0.100975
3018acfb-9b11-471a-8bf6-a661f212eabd,,,5,0,0,,0.058175,0.056611
c41c482e-db5f-43d1-9cf7-9836b3fae8ff,,,5,0,0,,0.123864,0.118039
182deb4e-fc1f-497c-9c55-11891ddeb3da,,,5,0,0,,0.049633,0.049013
1866cfac-6f83-4432-9d4e-ebe9d9d8de5e,,,5,0,0,,0.028751,0.028841
c2faa345-a03f-41a8-a217-ac51fd381063,,,5,0,0,,0.140380,0.145017
2011d4ed-0fe2-4cfd-8ea1-7f67b44242ad,,,5,0,0,,0.015203,0.015176
3989bc56-efae-4bd3-be16-3e58497ffafc,,,5,0,0,,0.170910,0.175562
efd98881-c59b-43f5-bd8c-ef016c3aa907,,,5,0,0,,0.038319,0.036779
8057bb0d-b009-441e-b780-2ef0c13f0924,,,5,0,0,,0.079120,0.080293
12c985ee-316c-4748-93a3-761dd6bbf440,,,5,0,0,,0.242262,0.229494
57ef14a4-f6bb-43f1-bfe4-0339d1a644cf,,,5,0,0,,0.100351,0.103017
c1466e74-2698-4c6d-a5da-d47b6c0c5dc4,,,5,0,0,,0.089057,0.098189
632b96e1-28b1-4b5b-8451-49d4aae0e052,,,5,0,0,,0.105455,0.110745
afda20a7-e602-4548-9dc8-d3abddab2bb5,,,5,0,0,,0.042223,0.042726
b3c13661-cbf6-473a-b126-87a3dc54031c,,,5,0,0,,0.134352,0.130535
842741d6-e3d5-4130-95d9-5778f7dee281,,,5,0,0,,0.101207,0.093750
2a490115-2a81-4cb1-8bab-199b28eeb07c,,,20,0,0,,0.006723,0.006465
b9371ee1-cea6-4942-855f-8577e0952f25,,,5,0,0,,0.041286,0.041057
e476aef8-ef89-48bc-ac18-363d6f6e6cc5,,,7,0,0,,0.011279,0.011115
b0e7f775-a222-4345-9897-c34c3a097378,,,5,0,0,,0.091742,0.087766
3795ca59-94a9-4764-80f9-2339c3d07cce,,,5,0,0,,0.066658,0.065348
55ef42ea-eb24-4aca-ba84-13caae5ece26,,,5,0,0,,0.083251,0.091227
cc73d1f1-0c31-40a8-936d-4cbf3f592341,,,5,0,0,,0.094947,0.092900
237f771c-ff5c-4bac-96de-3c724150fe41,,,5,0,0,,0.013080,0.012757
5650cbff-4a76-42b3-b4be-4bab9cac2816,,,5,0,0,,0.026096,0.042331
5ff103c0-b25d-477f-b3dd-71f0c96b003d,,,20,0,0,,0.024486,0.024474
1ba000a1-52c0-4ca8-9723-996308aa2c6f,,,5,0,0,,0.017264,0.018448
c5d57425-53e0-477c-a101-d2066e9d808f,,,5,0,0,,0.033494,0.032634
e0180056-ce5b-4456-8061-dceb96d8508e,,,5,0,0,,0.110908,0.121735
41ae7a71-e043-42be-af2e-a7eac6fbdc9b,,,0,,,,,
8c5c1270-695b-48db-8f55-706210523058,,,5,0,0,,0.158968,0.153968
d72af035-9ff9-445a-934c-c3e48a595309,,,5,0,0,,0.064962,0.063146
7b921a51-fc67-4607-bf44-50c88a63bdc6,,,5,0,0,,0.083577,0.087401
b4edb65a-5847-44e1-b340-59ad601d7ccf,,,5,0,0,,0.035978,0.038386
f5b747b0-9147-43d7-8cec-f4aee0f25b4e,,,5,0,0,,0.037049,0.035618
87741bf1-914d-4094-ab9e-c49b9292f572,,,5,0,0,,0.088682,0.088743
43fd0d01-77e2-4d22-8863-405dfe28f8b3,,,5,0,0,,0.101739,0.107501
c8b6704b-3caa-4698-984b-f13863de6835,,,5,0,0,,0.043558,0.044844
41452c1d-4bb1-4bf8-9d7e-2360b181266c,,,5,0,0,,0.127135,0.133536
c2b27a2c-3cc8-46e9-bc70-7dda6ce47eb7,,,5,0,0,,0.026288,0.025869
f9fbf567-1d85-4b05-9586-15e3e4638588,,,5,0,0,,0.418713,0.426081
44147658-4bf4-407e-9776-592fd9be280f,,,5,0,0,,0.067716,0.066298
74938c1d-4159-426e-af1e-35e6be2bd84c,,,5,0,0,,0.096319,0.098885
90b72bfc-be2e-40a2-84d5-e446450a9a0a,,,5,0,0,,0.117883,0.119766
55cc8c07-c1da-4420-b230-b883b156b5e8,,,5,0,0,,0.105296,0.106719
552f8257-317a-48b4-8e7a-fa59e937694c,,,5,0,0,,0.072753,0.074827
6a0c9167-47f7-44f8-b1c1-db8a73bb1f3a,,,5,0,0,,0.021206,0.021127
f4498aa7-1d93-465c-bfce-134918d724fc,,,5,0,0,,0.014953,0.014208
a728c814-049c-45cb-9bba-f17b2b0ce83d,,,5,0,0,,0.111023,0.139362
2bb96538-a4e5-443f-9b81-938b2546f5f6,,,5,0,0,,0.010787,0.010332
73532854-f02f-480c-a2cd-a1c598497889,,,5,0,0,,0.114746,0.117053
da4bacf1-d578-457d-9cc2-73b94b7b4462,,,5,0,0,,0.060726,0.059672
d16a36c1-c34c-4d00-8735-dad57ecd2739,,,5,0,0,,0.091755,0.088884
c0cf65d7-a5b9-4bed-8c5c-358c8fea8eee,,,5,0,0,,0.112209,0.108155
574c6103-4f2e-4c15-a83f-3027b0557a4d,,,5,0,0,,0.024706,0.025260
7b343917-e9a5-452d-998f-77a4a47383a6,,,5,0,0,,0.072184,0.070651
0005256f-088c-4387-a1f2-0922bde1cfe6,,,5,0,0,,0.087238,0.085067
e3ecc536-fd71-4348-bda5-3ad709c09615,,,5,0,0,,0.035306,0.032552
6812aa95-8bfd-483d-9791-16053619a3e1,,,31,0,0,,0.075920,0.079549
bc7ddc3a-33e1-4726-964f-ec9a28591f40,,,5,0,0,,0.070935,0.078741
f4a43aa2-a6b6-42eb-8f12-c7e3dc4b35b5,,,5,0,0,,0.023364,0.023195
899f383d-02dd-495c-87ab-f55d51054062,,,5,0,0,,0.103066,0.105065
999b6402-bdbc-4818-b04e-d91f1c2f1c1e,,,20,0,0,,0.010328,0.010502
c4d8211d-8493-4584-861b-c00f072aa7ec,,,5,0,0,,0.052289,0.051323
047cba64-10a0-46d0-8b4d-79522103d226,,,5,0,0,,0.103137,0.103643
39ea78c9-aab8-4f01-b7ae-c3ddeff1800c,,,5,0,0,,0.053465,0.053840
1256d2f9-5414-4971-ba3f-6bb3d857af57,855155523.514000,16,5,0,0,,0.157714,0.159498
a7cc5579-8988-4184-aceb-4d146b7da4e3,,,5,0,0,,0.021457,0.021324
44118da1-fe00-492b-bd80-ac0ff4ccd635,,,5,0,0,,0.030452,0.030635
a3c381c9-0e7c-4b94-bc52-f3ee048c4eed,,,5,0,0,,0.068429,0.071361
9f7617a8-46bc-4df2-bf1f-28c6724d1bbd,,,5,0,0,,0.105346,0.097110
9be58871-a3ab-4588-b05c-f38db8c78ed6,,,5,0,0,,0.102349,0.110417
bdc3ce3b-87d8-4025-9140-31a72aa0a24f,,,5,0,0,,0.066053,0.062722
7302b124-97d1-4e2e-96ed-0768a20f6d29,,,5,0,0,,0.124038,0.121082
7c712522-1e50-4f13-bf7c-cd5ebb572693,,,8,0,0,,-0.000269,-0.000274
41f4d0c6-f726-4e40-9187-570b1c1bb07d,,,5,0,0,,0.088491,0.081911
35194b6e-4e9a-4e91-9279-05012b4e64bc,,,5,0,0,,0.143432,0.153701
1fdddabb-f1f9-4aaa-aca9-3873784a005c,,,8,0,0,,-0.000399,-0.000376
4fd98c37-a06b-4b6b-9cba-cf5aee2fcf13,,,5,5,4,0.065430,0.066385,0.067531
d0844990-38ea-478b-a16f-96ca14383ccf,,,5,0,0,,0.065271,0.065047
1d05a29d-a889-4f81-b4b5-94df2e61f8b3,,,5,0,0,,0.110524,0.106523
148982b6-05bd-4db7-b58b-d7c6b64311f5,,,5,0,0,,0.039386,0.042871
f147f06e-72a9-4cd3-8052-7cfd04ed9fc7,,,7,0,0,,0.005263,0.004771
7aaa029a-2001-41b6-9b1a-61708a630134,,,5,0,0,,0.099687,0.104340
a56d9e6b-2ae4-4d1e-b81f-5702eeb64418,,,20,0,0,,0.055470,0.053920
95636870-28aa-41bd-b363-9177a8176311,,,5,0,0,,0.094667,0.094328
a2198e8c-ab20-4145-adfe-77a0169aa9f5,,,5,0,0,,0.014629,0.014766
17dbb6ef-e9aa-4935-b4f4-1644f0f27fd9,,,5,0,0,,0.107824,0.112960
4873bb64-4287-48a3-9955-31f227c7e9e7,,,5,0,0,,0.029421,0.028934
39301177-a01b-4016-94dc-8697a58bca1a,,,5,0,0,,0.030196,0.028738
d2d87fa5-6436-4120-994b-cb73abeb23e2,,,5,0,0,,0.060694,0.058260
db9be910-a5c1-4e6c-a484-ccff713865bf,,,26,0,0,,0.097430,0.097198
b7926ab0-eb98-4480-866c-c4ab44399d27,,,8,0,0,,-0.000361,-0.000347
efd8dc11-8d9f-4e2f-bb2b-180eefad6ec5,,,26,0,0,,0.083899,0.090441
2cef4ea5-279a-489c-b56d-69dc6faed1be,,,20,0,0,,0.032807,0.030602
da6b65f2-e7f2-4360-9587-3b8543031d9f,,,5,0,0,,0.012306,0.012071
403c4a5b-5ad9-439a-8c11-4e2223c1684e,,,5,0,0,,0.027441,0.027187
7953c88f-ebb2-4fa0-a23f-a4b97ee8678c,,,5,0,0,,0.073238,0.069960
7f8f887d-caef-48e6-93af-0c1351a7fd2c,,,5,0,0,,0.109329,0.112474
acaf3d5a-8c10-443a-b733-d3c1abdaa160,,,5,0,0,,0.064679,0.063359
ce4e38b6-94f1-4134-9162-c000f7260a32,,,5,0,0,,0.008148,0.008303
d3134d17-f25c-4630-82db-9ad5f60ac471,,,5,0,0,,0.105788,0.105307
b0d6469c-6541-4153-8f31-1895ab5654ee,,,5,0,0,,0.081815,0.084114
efb080ab-6845-4ad7-a81c-28b9a451ce33,,,20,0,0,,0.024085,0.023139
f1114635-fa97-4151-8ca9-3eb2d6e4899b,,,5,0,0,,0.105472,0.110853
865610bc-6421-403c-98f6-7354f5bc622c,,,5,0,0,,0.087926,0.091510
0a508c49-8038-47b8-a930-1507b354e6d6,,,5,0,0,,0.035890,0.034145
fccc7449-dd8c-48ce-a1a6-29f256901ccf,,,8,0,0,,0.012075,0.017258
8d9995f7-a61c-46fa-9354-f632c0c2878d,,,5,0,0,,0.114298,0.113553
5e8631eb-78ba-4f3f-9b25-2ba1d5fe10dd,,,5,0,0,,0.060568,0.057927
1f156173-d179-4a06-bbdc-bd28a45b481c,,,5,0,0,,0.025961,0.024618
abc3aabe-9037-4c92-baf4-1675c4210245,,,5,0,0,,0.047907,0.048645
15406111-7679-475b-bde4-ce832e65b564,,,20,0,0,,0.015284,0.015257
f2d122d7-c1b7-42e6-bbb0-91af7dda6005,,,8,0,0,,0.000276,0.000310
7848509b-212f-4483-8319-b6ba2335ae22,,,5,0,0,,0.067092,0.068543
e8540895-d600-4919-926d-7337d1c91a3b,,,5,0,0,,0.092950,0.094137
2d0f7a27-3cf6-49e4-bd17-472b2e45fb8e,,,5,0,0,,0.091279,0.096437
5cce5298-72e6-4599-95cb-b3461cac4f16,,,5,0,0,,0.100918,0.117497
0fb802fc-688c-4dc6-be1e-27ada3201490,,,5,0,0,,,
02337d34-42a6-4f2f-9c1a-653281a40a9c,,,8,0,0,,0.001950,0.001927
3074e72b-dc85-4fc7-8e48-28dba2758b91,,,5,0,0,,0.081105,0.082405
933f524b-9b22-4198-94ef-6bfe228f29e5,,,5,0,0,,0.151033,0.148748
3ce18a82-55c1-4811-beb2-8f3454c92744,,,5,0,0,,0.009754,0.009377
d6637284-7dc9-4c0a-aa12-4ef34da2015c,,,5,0,0,,0.020952,0.020866
58a22501-dea7-4c00-bcdb-89746c1159bd,,,5,0,0,,0.029243,0.027160
f1d53c05-0901-4279-bd71-7ead1709ccc0,,,5,0,0,,0.090361,0.089205
d750c462-6a5c-45ff-8df3-f11cef6e3923,,,26,0,0,,0.076940,0.077739
8b294f69-b00d-42b2-91cc-d916ceb37c4a,,,5,0,0,,0.065562,0.063034
dcbd5650-362c-4580-afd0-4cccceb1da2f,,,5,0,0,,0.134521,0.122085
5ab6ebc3-9fe4-4475-947b-967723217178,,,5,0,0,,0.118027,0.112173
24dcd7f9-2bce-47cb-9631-c5fd9f5aa6ed,,,5,0,0,,0.024062,0.024868
cac81702-5dfb-475f-ae07-6e1dcc8baff5,,,5,0,0,,0.078342,0.081324
50692406-8551-4226-b0f5-b3ef8ed045d4,,,5,0,0,,0.078993,0.084904
d866ef68-e31a-4cf2-bad9-6d5d2d875cd9,,,5,5,4,0.028749,0.029169,0.027729
81da6512-d045-48eb-b3e8-9f9a24690da7,,,5,0,0,,0.028025,0.027064
2c0b6e4f-adaa-4b1f-95b4-a0838c142b32,,,5,0,0,,0.075077,0.079187
95f15474-266e-47a3-bb22-3d6edbaf1420,,,5,0,0,,0.013537,0.014029
e1487091-3a2e-4e17-8dea-3b58c6bfd831,,,5,0,0,,0.084754,0.088513
04616fa7-85a1-4299-8d89-8ac15ebd5bef,,,8,0,0,,0.001942,0.001859
7ca2ee8a-a629-46db-90b3-c0513eb311ac,,,20,0,0,,0.037553,0.036497
